   3    0    1    3    1    1      257.0      193.0      75.10
   3    0    1    3    1    2      228.0      181.0      79.39
   3    0    1    3    1    3      230.0      146.0      63.48
   3    0    1    3    2    0      245.0      178.0      72.65
   3    0    1    3    2    1      245.0      186.0      75.92
   3    0    1    3    2    2      253.0      201.0      79.45
   3    0    1    3    2    3      234.0      149.0      63.68
   3    0    1    3    3    0      237.0       88.0      37.13
   3    0    1    3    3    1      241.0       96.0      39.83
   3    0    1    3    3    2      240.0      100.0      41.67
   3    0    1    3    3    3      246.0       85.0      34.55
   3    0    2    0    0    0      221.0       67.0      30.32
   3    0    2    0    0    1      244.0      118.0      48.36
   3    0    2    0    0    2      229.0      126.0      55.02
   3    0    2    0    0    3      224.0       89.0      39.73
   3    0    2    0    1    0      234.0      141.0      60.26
   3    0    2    0    1    1      226.0      186.0      82.30
   3    0    2    0    1    2      231.0      180.0      77.92
   3    0    2    0    1    3      236.0      154.0      65.25
   3    0    2    0    2    0      190.0      134.0      70.53
   3    0    2    0    2    1      243.0      193.0      79.42
   3    0    2    0    2    2      263.0      203.0      77.19
   3    0    2    0    2    3      243.0      159.0      65.43
   3    0    2    0    3    0      247.0      100.0      40.49
   3    0    2    0    3    1      240.0      133.0      55.42
   3    0    2    0    3    2      246.0      126.0      51.22
   3    0    2    0    3    3      250.0      108.0      43.20
   3    0    2    1    0    0      230.0       64.0      27.83
   3    0    2    1    0    1      255.0      130.0      50.98
   3    0    2    1    0    2      250.0      117.0      46.80
   3    0    2    1    0    3      222.0       96.0      43.24
   3    0    2    1    1    0      206.0      144.0      69.90
   3    0    2    1    1    1      207.0      162.0      78.26
   3    0    2    1    1    2      204.0      161.0      78.92
   3    0    2    1    1    3      235.0      166.0      70.64
   3    0    2    1    2    0      257.0      192.0      74.71
   3    0    2    1    2    1      234.0      183.0      78.21
   3    0    2    1    2    2      251.0      206.0      82.07
   3    0    2    1    2    3      249.0      162.0      65.06
   3    0    2    1    3    0      237.0       91.0      38.40
   3    0    2    1    3    1      211.0      103.0      48.82
   3    0    2    1    3    2      245.0      125.0      51.02
   3    0    2    1    3    3      238.0      116.0      48.74
   3    0    2    2    0    0      236.0       81.0      34.32
   3    0    2    2    0    1      232.0       80.0      34.48
   3    0    2    2    0    2      223.0       83.0      37.22
   3    0    2    2    0    3      218.0       79.0      36.24
   3    0    2    2    1    0      260.0      178.0      68.46
   3    0    2    2    1    1      246.0      208.0      84.55
   3    0    2    2    1    2      212.0      170.0      80.19
   3    0    2    2    1    3      235.0      158.0      67.23
   3    0    2    2    2    0      257.0      174.0      67.70
   3    0    2    2    2    1      241.0      191.0      79.25
   3    0    2    2    2    2      248.0      220.0      88.71
   3    0    2    2    2    3      256.0      182.0      71.09
   3    0    2    2    3    0      242.0       85.0      35.12
   3    0    2    2    3    1      259.0      121.0      46.72
   3    0    2    2    3    2      238.0      102.0      42.86
   3    0    2    2    3    3      230.0       86.0      37.39
   3    0    2    3    0    0      239.0       69.0      28.87
   3    0    2    3    0    1      208.0       83.0      39.90
   3    0    2    3    0    2      222.0       83.0      37.39
   3    0    2    3    0    3      232.0       66.0      28.45
   3    0    2    3    1    0      226.0      177.0      78.32
   3    0    2    3    1    1      247.0      196.0      79.35
   3    0    2    3    1    2      255.0      205.0      80.39
   3    0    2    3    1    3      249.0      162.0      65.06
   3    0    2    3    2    0      267.0      186.0      69.66
   3    0    2    3    2    1      232.0      194.0      83.62
   3    0    2    3    2    2      229.0      195.0      85.15
   3    0    2    3    2    3      205.0      145.0      70.73
   3    0    2    3    3    0      242.0       80.0      33.06
   3    0    2    3    3    1      235.0       89.0      37.87
   3    0    2    3    3    2      249.0      110.0      44.18
   3    0    2    3    3    3      225.0       78.0      34.67
   3    0    3    0    0    0      237.0       63.0      26.58
   3    0    3    0    0    1      217.0       84.0      38.71
   3    0    3    0    0    2      269.0      110.0      40.89
   3    0    3    0    0    3      233.0       71.0      30.47
   3    0    3    0    1    0      251.0      121.0      48.21
   3    0    3    0    1    1      227.0      144.0      63.44
   3    0    3    0    1    2      243.0      154.0      63.37
   3    0    3    0    1    3      219.0      101.0      46.12
   3    0    3    0    2    0      216.0      119.0      55.09
   3    0    3    0    2    1      256.0      176.0      68.75
   3    0    3    0    2    2      221.0      151.0      68.33
   3    0    3    0    2    3      259.0      136.0      52.51
   3    0    3    0    3    0      272.0      100.0      36.76
   3    0    3    0    3    1      242.0      109.0      45.04
   3    0    3    0    3    2      234.0       96.0      41.03
   3    0    3    0    3    3      244.0       79.0      32.38
   3    0    3    1    0    0      220.0       61.0      27.73
   3    0    3    1    0    1      272.0      101.0      37.13
   3    0    3    1    0    2      229.0       91.0      39.74
   3    0    3    1    0    3      233.0       58.0      24.89
   3    0    3    1    1    0      256.0      128.0      50.00
   3    0    3    1    1    1      214.0      141.0      65.89
   3    0    3    1    1    2      216.0      150.0      69.44
   3    0    3    1    1    3      232.0      112.0      48.28
   3    0    3    1    2    0      223.0      125.0      56.05
   3    0    3    1    2    1      226.0      149.0      65.93
   3    0    3    1    2    2      242.0      161.0      66.53
   3    0    3    1    2    3      224.0      121.0      54.02
   3    0    3    1    3    0      265.0       88.0      33.21
   3    0    3    1    3    1      238.0       76.0      31.93
   3    0    3    1    3    2      224.0       85.0      37.95
   3    0    3    1    3    3      248.0       86.0      34.68
   3    0    3    2    0    0      242.0       62.0      25.62
   3    0    3    2    0    1      230.0       87.0      37.83
   3    0    3    2    0    2      259.0       92.0      35.52
   3    0    3    2    0    3      256.0       65.0      25.39
   3    0    3    2    1    0      233.0      141.0      60.52
   3    0    3    2    1    1      238.0      147.0      61.76
   3    0    3    2    1    2      228.0      144.0      63.16
   3    0    3    2    1    3      200.0      108.0      54.00
   3    0    3    2    2    0      253.0      132.0      52.17
   3    0    3    2    2    1      216.0      145.0      67.13
   3    0    3    2    2    2      243.0      157.0      64.61
   3    0    3    2    2    3      236.0      128.0      54.24
   3    0    3    2    3    0      230.0       64.0      27.83
   3    0    3    2    3    1      232.0       75.0      32.33
   3    0    3    2    3    2      238.0       84.0      35.29
   3    0    3    2    3    3      239.0       83.0      34.73
   3    0    3    3    0    0      215.0       47.0      21.86
   3    0    3    3    0    1      226.0       64.0      28.32
   3    0    3    3    0    2      244.0       87.0      35.66
   3    0    3    3    0    3      254.0       59.0      23.23
   3    0    3    3    1    0      230.0      122.0      53.04
   3    0    3    3    1    1      202.0      132.0      65.35
   3    0    3    3    1    2      257.0      151.0      58.75
   3    0    3    3    1    3      232.0      111.0      47.84
   3    0    3    3    2    0      250.0      157.0      62.80
   3    0    3    3    2    1      231.0      147.0      63.64
   3    0    3    3    2    2      244.0      163.0      66.80
   3    0    3    3    2    3      228.0      113.0      49.56
   3    0    3    3    3    0      229.0       51.0      22.27
   3    0    3    3    3    1      227.0       69.0      30.40
   3    0    3    3    3    2      250.0       95.0      38.00
   3    0    3    3    3    3      257.0       67.0      26.07
   3    1    0    0    0    0      235.0      104.0      44.26
   3    1    0    0    0    1      226.0      133.0      58.85
   3    1    0    0    0    2      244.0      144.0      59.02
   3    1    0    0    0    3      235.0      106.0      45.11
   3    1    0    0    1    0      242.0      191.0      78.93
   3    1    0    0    1    1      250.0      235.0      94.00
   3    1    0    0    1    2      279.0      258.0      92.47
   3    1    0    0    1    3      257.0      190.0      73.93
   3    1    0    0    2    0      240.0      193.0      80.42
   3    1    0    0    2    1      225.0      210.0      93.33
   3    1    0    0    2    2      239.0      221.0      92.47
   3    1    0    0    2    3      253.0      190.0      75.10
   3    1    0    0    3    0      226.0       98.0      43.36
   3    1    0    0    3    1      262.0      158.0      60.31
   3    1    0    0    3    2      217.0      134.0      61.75
   3    1    0    0    3    3      226.0       99.0      43.81
   3    1    0    1    0    0      231.0      102.0      44.16
   3    1    0    1    0    1      240.0      132.0      55.00
   3    1    0    1    0    2      243.0      140.0      57.61
   3    1    0    1    0    3      218.0       98.0      44.95
   3    1    0    1    1    0      240.0      196.0      81.67
   3    1    0    1    1    1      251.0      243.0      96.81
   3    1    0    1    1    2      223.0      211.0      94.62
   3    1    0    1    1    3      239.0      191.0      79.92
   3    1    0    1    2    0      230.0      196.0      85.22
   3    1    0    1    2    1      235.0      230.0      97.87
   3    1    0    1    2    2      214.0      202.0      94.39
   3    1    0    1    2    3      256.0      209.0      81.64
   3    1    0    1    3    0      224.0       87.0      38.84
   3    1    0    1    3    1      234.0      131.0      55.98
   3    1    0    1    3    2      212.0      120.0      56.60
   3    1    0    1    3    3      205.0       96.0      46.83
   3    1    0    2    0    0      228.0       76.0      33.33
   3    1    0    2    0    1      210.0      114.0      54.29
   3    1    0    2    0    2      220.0      118.0      53.64
   3    1    0    2    0    3      235.0      105.0      44.68
   3    1    0    2    1    0      240.0      207.0      86.25
   3    1    0    2    1    1      223.0      216.0      96.86
   3    1    0    2    1    2      232.0      221.0      95.26
   3    1    0    2    1    3      238.0      182.0      76.47
   3    1    0    2    2    0      232.0      196.0      84.48
   3    1    0    2    2    1      233.0      224.0      96.14
   3    1    0    2    2    2      231.0      227.0      98.27
   3    1    0    2    2    3      256.0      208.0      81.25
   3    1    0    2    3    0      238.0       95.0      39.92
   3    1    0    2    3    1      242.0      115.0      47.52
   3    1    0    2    3    2      251.0      116.0      46.22
   3    1    0    2    3    3      239.0       95.0      39.75
   3    1    0    3    0    0      202.0       69.0      34.16
   3    1    0    3    0    1      221.0       93.0      42.08
   3    1    0    3    0    2      273.0      130.0      47.62
   3    1    0    3    0    3      249.0       77.0      30.92
   3    1    0    3    1    0      250.0      207.0      82.80
   3    1    0    3    1    1      210.0      205.0      97.62
   3    1    0    3    1    2      244.0      238.0      97.54
   3    1    0    3    1    3      228.0      164.0      71.93
   3    1    0    3    2    0      255.0      206.0      80.78
   3    1    0    3    2    1      237.0      229.0      96.62
   3    1    0    3    2    2      227.0      226.0      99.56
   3    1    0    3    2    3      224.0      168.0      75.00
   3    1    0    3    3    0      232.0       86.0      37.07
   3    1    0    3    3    1      266.0      131.0      49.25
   3    1    0    3    3    2      244.0      118.0      48.36
   3    1    0    3    3    3      216.0       68.0      31.48
   3    1    1    0    0    0      235.0      113.0      48.09
   3    1    1    0    0    1      245.0      146.0      59.59
   3    1    1    0    0    2      232.0      143.0      61.64
   3    1    1    0    0    3      249.0      116.0      46.59
   3    1    1    0    1    0      221.0      177.0      80.09
   3    1    1    0    1    1      249.0      240.0      96.39
   3    1    1    0    1    2      251.0      239.0      95.22
   3    1    1    0    1    3      217.0      165.0      76.04
   3    1    1    0    2    0      212.0      178.0      83.96
   3    1    1    0    2    1      248.0      243.0      97.98
   3    1    1    0    2    2      226.0      211.0      93.36
   3    1    1    0    2    3      243.0      206.0      84.77
   3    1    1    0    3    0      238.0       91.0      38.24
   3    1    1    0    3    1      232.0      130.0      56.03
   3    1    1    0    3    2      256.0      149.0      58.20
   3    1    1    0    3    3      210.0       95.0      45.24
   3    1    1    1    0    0      217.0       95.0      43.78
   3    1    1    1    0    1      240.0      122.0      50.83
   3    1    1    1    0    2      244.0      120.0      49.18
   3    1    1    1    0    3      262.0      116.0      44.27
   3    1    1    1    1    0      287.0      233.0      81.18
   3    1    1    1    1    1      244.0      233.0      95.49
   3    1    1    1    1    2      240.0      226.0      94.17
   3    1    1    1    1    3      259.0      201.0      77.61
   3    1    1    1    2    0      224.0      178.0      79.46
   3    1    1    1    2    1      248.0      243.0      97.98
   3    1    1    1    2    2      266.0      257.0      96.62
   3    1    1    1    2    3      260.0      208.0      80.00
   3    1    1    1    3    0      221.0      107.0      48.42
   3    1    1    1    3    1      238.0      129.0      54.20
   3    1    1    1    3    2      258.0      138.0      53.49
   3    1    1    1    3    3      250.0      116.0      46.40
   3    1    1    2    0    0      238.0       96.0      40.34
   3    1    1    2    0    1      256.0      115.0      44.92
   3    1    1    2    0    2      240.0      118.0      49.17
   3    1    1    2    0    3      203.0       86.0      42.36
   3    1    1    2    1    0      248.0      210.0      84.68
   3    1    1    2    1    1      217.0      212.0      97.70
   3    1    1    2    1    2      228.0      223.0      97.81
   3    1    1    2    1    3      223.0      181.0      81.17
   3    1    1    2    2    0      220.0      182.0      82.73
   3    1    1    2    2    1      224.0      220.0      98.21
   3    1    1    2    2    2      232.0      227.0      97.84
   3    1    1    2    2    3      227.0      181.0      79.74
   3    1    1    2    3    0      224.0       89.0      39.73
   3    1    1    2    3    1      235.0      112.0      47.66
   3    1    1    2    3    2      248.0      129.0      52.02
   3    1    1    2    3    3      202.0       86.0      42.57
   3    1    1    3    0    0      233.0       80.0      34.33
   3    1    1    3    0    1      239.0      118.0      49.37
   3    1    1    3    0    2      251.0      118.0      47.01
   3    1    1    3    0    3      238.0       78.0      32.77
   3    1    1    3    1    0      244.0      205.0      84.02
   3    1    1    3    1    1      223.0      218.0      97.76
   3    1    1    3    1    2      226.0      219.0      96.90
   3    1    1    3    1    3      222.0      164.0      73.87
   3    1    1    3    2    0      218.0      184.0      84.40
   3    1    1    3    2    1      225.0      223.0      99.11
   3    1    1    3    2    2      240.0      236.0      98.33
   3    1    1    3    2    3      240.0      181.0      75.42
   3    1    1    3    3    0      288.0      105.0      36.46
   3    1    1    3    3    1      233.0       94.0      40.34
   3    1    1    3    3    2      224.0      113.0      50.45
   3    1    1    3    3    3      248.0       81.0      32.66
   3    1    2    0    0    0      213.0       87.0      40.85
   3    1    2    0    0    1      217.0      120.0      55.30
   3    1    2    0    0    2      263.0      149.0      56.65
   3    1    2    0    0    3      217.0       90.0      41.47
   3    1    2    0    1    0      243.0      196.0      80.66
   3    1    2    0    1    1      199.0      192.0      96.48
   3    1    2    0    1    2      242.0      228.0      94.21
   3    1    2    0    1    3      245.0      186.0      75.92
   3    1    2    0    2    0      237.0      189.0      79.75
   3    1    2    0    2    1      268.0      253.0      94.40
   3    1    2    0    2    2      264.0      252.0      95.45
   3    1    2    0    2    3      238.0      181.0      76.05
   3    1    2    0    3    0      218.0      108.0      49.54
   3    1    2    0    3    1      263.0      155.0      58.94
   3    1    2    0    3    2      215.0      132.0      61.40
   3    1    2    0    3    3      246.0      110.0      44.72
   3    1    2    1    0    0      234.0       95.0      40.60
   3    1    2    1    0    1      248.0      138.0      55.65
   3    1    2    1    0    2      249.0      131.0      52.61
   3    1    2    1    0    3      258.0      116.0      44.96
   3    1    2    1    1    0      222.0      182.0      81.98
   3    1    2    1    1    1      233.0      226.0      97.00
   3    1    2    1    1    2      224.0      215.0      95.98
   3    1    2    1    1    3      234.0      172.0      73.50
   3    1    2    1    2    0      250.0      209.0      83.60
   3    1    2    1    2    1      231.0      228.0      98.70
   3    1    2    1    2    2      253.0      244.0      96.44
   3    1    2    1    2    3      244.0      203.0      83.20
   3    1    2    1    3    0      240.0      100.0      41.67
   3    1    2    1    3    1      218.0      135.0      61.93
   3    1    2    1    3    2      239.0      140.0      58.58
   3    1    2    1    3    3      251.0      113.0      45.02
   3    1    2    2    0    0      250.0       90.0      36.00
   3    1    2    2    0    1      237.0      122.0      51.48
   3    1    2    2    0    2      235.0      116.0      49.36
   3    1    2    2    0    3      227.0      100.0      44.05
   3    1    2    2    1    0      228.0      185.0      81.14
   3    1    2    2    1    1      242.0      240.0      99.17
   3    1    2    2    1    2      237.0      232.0      97.89
   3    1    2    2    1    3      263.0      199.0      75.67
   3    1    2    2    2    0      219.0      174.0      79.45
   3    1    2    2    2    1      245.0      240.0      97.96
   3    1    2    2    2    2      233.0      227.0      97.42
   3    1    2    2    2    3      241.0      192.0      79.67
   3    1    2    2    3    0      241.0       81.0      33.61
   3    1    2    2    3    1      253.0      126.0      49.80
   3    1    2    2    3    2      221.0      104.0      47.06
   3    1    2    2    3    3      248.0       90.0      36.29
   3    1    2    3    0    0      225.0       70.0      31.11
   3    1    2    3    0    1      248.0      114.0      45.97
   3    1    2    3    0    2      258.0      108.0      41.86
   3    1    2    3    0    3      244.0       77.0      31.56
   3    1    2    3    1    0      239.0      202.0      84.52
   3    1    2    3    1    1      222.0      214.0      96.40
   3    1    2    3    1    2      243.0      236.0      97.12
   3    1    2    3    1    3      261.0      192.0      73.56
   3    1    2    3    2    0      250.0      218.0      87.20
   3    1    2    3    2    1      219.0      217.0      99.09
   3    1    2    3    2    2      242.0      241.0      99.59
   3    1    2    3    2    3      220.0      168.0      76.36
   3    1    2    3    3    0      223.0       76.0      34.08
   3    1    2    3    3    1      230.0      105.0      45.65
   3    1    2    3    3    2      236.0      124.0      52.54
   3    1    2    3    3    3      248.0       86.0      34.68
   3    1    3    0    0    0      231.0       91.0      39.39
   3    1    3    0    0    1      226.0      115.0      50.88
   3    1    3    0    0    2      240.0      131.0      54.58
   3    1    3    0    0    3      249.0      107.0      42.97
   3    1    3    0    1    0      261.0      195.0      74.71
   3    1    3    0    1    1      232.0      206.0      88.79
   3    1    3    0    1    2      226.0      191.0      84.51
   3    1    3    0    1    3      257.0      183.0      71.21
   3    1    3    0    2    0      240.0      179.0      74.58
   3    1    3    0    2    1      239.0      213.0      89.12
   3    1    3    0    2    2      219.0      194.0      88.58
   3    1    3    0    2    3      255.0      178.0      69.80
   3    1    3    0    3    0      222.0      110.0      49.55
   3    1    3    0    3    1      229.0      129.0      56.33
   3    1    3    0    3    2      226.0      132.0      58.41
   3    1    3    0    3    3      223.0       97.0      43.50
   3    1    3    1    0    0      234.0       82.0      35.04
   3    1    3    1    0    1      250.0      110.0      44.00
   3    1    3    1    0    2      251.0      134.0      53.39
   3    1    3    1    0    3      240.0       96.0      40.00
   3    1    3    1    1    0      266.0      203.0      76.32
   3    1    3    1    1    1      244.0      219.0      89.75
   3    1    3    1    1    2      240.0      209.0      87.08
   3    1    3    1    1    3      222.0      167.0      75.23
   3    1    3    1    2    0      231.0      178.0      77.06
   3    1    3    1    2    1      266.0      235.0      88.35
   3    1    3    1    2    2      218.0      198.0      90.83
   3    1    3    1    2    3      232.0      174.0      75.00
   3    1    3    1    3    0      242.0      101.0      41.74
   3    1    3    1    3    1      247.0      128.0      51.82
   3    1    3    1    3    2      266.0      126.0      47.37
   3    1    3    1    3    3      231.0      104.0      45.02
   3    1    3    2    0    0      206.0       66.0      32.04
   3    1    3    2    0    1      233.0      113.0      48.50
   3    1    3    2    0    2      242.0      109.0      45.04
   3    1    3    2    0    3      230.0       92.0      40.00
   3    1    3    2    1    0      228.0      176.0      77.19
   3    1    3    2    1    1      228.0      197.0      86.40
   3    1    3    2    1    2      212.0      187.0      88.21
   3    1    3    2    1    3      232.0      162.0      69.83
   3    1    3    2    2    0      233.0      173.0      74.25
   3    1    3    2    2    1      244.0      228.0      93.44
   3    1    3    2    2    2      232.0      204.0      87.93
   3    1    3    2    2    3      243.0      188.0      77.37
   3    1    3    2    3    0      197.0       71.0      36.04
   3    1    3    2    3    1      215.0      107.0      49.77
   3    1    3    2    3    2      198.0       96.0      48.48
   3    1    3    2    3    3      237.0       79.0      33.33
   3    1    3    3    0    0      240.0       65.0      27.08
   3    1    3    3    0    1      242.0      102.0      42.15
   3    1    3    3    0    2      256.0      103.0      40.23
   3    1    3    3    0    3      240.0       89.0      37.08
   3    1    3    3    1    0      213.0      167.0      78.40
   3    1    3    3    1    1      270.0      243.0      90.00
   3    1    3    3    1    2      226.0      205.0      90.71
   3    1    3    3    1    3      237.0      153.0      64.56
   3    1    3    3    2    0      260.0      208.0      80.00
   3    1    3    3    2    1      264.0      238.0      90.15
   3    1    3    3    2    2      242.0      224.0      92.56
   3    1    3    3    2    3      265.0      183.0      69.06
   3    1    3    3    3    0      254.0       69.0      27.17
   3    1    3    3    3    1      220.0       94.0      42.73
   3    1    3    3    3    2      209.0      113.0      54.07
   3    1    3    3    3    3      268.0       85.0      31.72
   3    2    0    0    0    0      211.0       88.0      41.71
   3    2    0    0    0    1      252.0      133.0      52.78
   3    2    0    0    0    2      225.0      135.0      60.00
   3    2    0    0    0    3      232.0      105.0      45.26
   3    2    0    0    1    0      220.0      174.0      79.09
   3    2    0    0    1    1      202.0      186.0      92.08
   3    2    0    0    1    2      242.0      225.0      92.98
   3    2    0    0    1    3      251.0      187.0      74.50
   3    2    0    0    2    0      247.0      201.0      81.38
   3    2    0    0    2    1      236.0      227.0      96.19
   3    2    0    0    2    2      221.0      202.0      91.40
   3    2    0    0    2    3      271.0      218.0      80.44
   3    2    0    0    3    0      208.0       90.0      43.27
   3    2    0    0    3    1      240.0      156.0      65.00
   3    2    0    0    3    2      205.0      124.0      60.49
   3    2    0    0    3    3      263.0      128.0      48.67
   3    2    0    1    0    0      217.0       83.0      38.25
   3    2    0    1    0    1      238.0      130.0      54.62
   3    2    0    1    0    2      238.0      138.0      57.98
   3    2    0    1    0    3      241.0       99.0      41.08
   3    2    0    1    1    0      228.0      190.0      83.33
   3    2    0    1    1    1      240.0      226.0      94.17
   3    2    0    1    1    2      264.0      244.0      92.42
   3    2    0    1    1    3      255.0      202.0      79.22
   3    2    0    1    2    0      220.0      180.0      81.82
   3    2    0    1    2    1      230.0      221.0      96.09
   3    2    0    1    2    2      224.0      211.0      94.20
   3    2    0    1    2    3      255.0      195.0      76.47
   3    2    0    1    3    0      218.0       88.0      40.37
   3    2    0    1    3    1      221.0      125.0      56.56
   3    2    0    1    3    2      230.0      125.0      54.35
   3    2    0    1    3    3      232.0      101.0      43.53
   3    2    0    2    0    0      240.0      100.0      41.67
   3    2    0    2    0    1      253.0      114.0      45.06
   3    2    0    2    0    2      219.0      124.0      56.62
   3    2    0    2    0    3      228.0       89.0      39.04
   3    2    0    2    1    0      267.0      222.0      83.15
   3    2    0    2    1    1      241.0      230.0      95.44
   3    2    0    2    1    2      219.0      215.0      98.17
   3    2    0    2    1    3      232.0      185.0      79.74
   3    2    0    2    2    0      261.0      210.0      80.46
   3    2    0    2    2    1      284.0      271.0      95.42
   3    2    0    2    2    2      233.0      219.0      93.99
   3    2    0    2    2    3      216.0      168.0      77.78
   3    2    0    2    3    0      244.0       90.0      36.89
   3    2    0    2    3    1      251.0      130.0      51.79
   3    2    0    2    3    2      250.0      132.0      52.80
   3    2    0    2    3    3      264.0      114.0      43.18
   3    2    0    3    0    0      230.0       69.0      30.00
   3    2    0    3    0    1      250.0      117.0      46.80
   3    2    0    3    0    2      222.0       91.0      40.99
   3    2    0    3    0    3      260.0       70.0      26.92
   3    2    0    3    1    0      260.0      214.0      82.31
   3    2    0    3    1    1      258.0      242.0      93.80
   3    2    0    3    1    2      245.0      229.0      93.47
   3    2    0    3    1    3      249.0      180.0      72.29
   3    2    0    3    2    0      248.0      204.0      82.26
   3    2    0    3    2    1      251.0      233.0      92.83
   3    2    0    3    2    2      248.0      242.0      97.58
   3    2    0    3    2    3      249.0      189.0      75.90
   3    2    0    3    3    0      228.0       77.0      33.77
   3    2    0    3    3    1      221.0      108.0      48.87
   3    2    0    3    3    2      238.0      115.0      48.32
   3    2    0    3    3    3      223.0       86.0      38.57
   3    2    1    0    0    0      214.0       90.0      42.06
   3    2    1    0    0    1      232.0      138.0      59.48
   3    2    1    0    0    2      248.0      145.0      58.47
   3    2    1    0    0    3      243.0      111.0      45.68
   3    2    1    0    1    0      229.0      190.0      82.97
   3    2    1    0    1    1      244.0      233.0      95.49
   3    2    1    0    1    2      225.0      206.0      91.56
   3    2    1    0    1    3      223.0      166.0      74.44
   3    2    1    0    2    0      243.0      195.0      80.25
   3    2    1    0    2    1      224.0      214.0      95.54
   3    2    1    0    2    2      229.0      212.0      92.58
   3    2    1    0    2    3      237.0      191.0      80.59
   3    2    1    0    3    0      244.0      105.0      43.03
   3    2    1    0    3    1      236.0      143.0      60.59
   3    2    1    0    3    2      227.0      135.0      59.47
   3    2    1    0    3    3      227.0      110.0      48.46
   3    2    1    1    0    0      237.0       92.0      38.82
   3    2    1    1    0    1      218.0      107.0      49.08
   3    2    1    1    0    2      240.0      129.0      53.75
   3    2    1    1    0    3      242.0      103.0      42.56
   3    2    1    1    1    0      252.0      205.0      81.35
   3    2    1    1    1    1      250.0      242.0      96.80
   3    2    1    1    1    2      258.0      248.0      96.12
   3    2    1    1    1    3      202.0      152.0      75.25
   3    2    1    1    2    0      228.0      186.0      81.58
   3    2    1    1    2    1      239.0      229.0      95.82
   3    2    1    1    2    2      229.0      223.0      97.38
   3    2    1    1    2    3      228.0      183.0      80.26
   3    2    1    1    3    0      236.0      103.0      43.64
   3    2    1    1    3    1      218.0      121.0      55.50
   3    2    1    1    3    2      228.0      127.0      55.70
   3    2    1    1    3    3      270.0      144.0      53.33
   3    2    1    2    0    0      197.0       66.0      33.50
   3    2    1    2    0    1      258.0      116.0      44.96
   3    2    1    2    0    2      220.0      122.0      55.45
   3    2    1    2    0    3      218.0       87.0      39.91
   3    2    1    2    1    0      228.0      183.0      80.26
   3    2    1    2    1    1      242.0      237.0      97.93
   3    2    1    2    1    2      253.0      249.0      98.42
   3    2    1    2    1    3      289.0      241.0      83.39
   3    2    1    2    2    0      244.0      206.0      84.43
   3    2    1    2    2    1      245.0      242.0      98.78
   3    2    1    2    2    2      241.0      228.0      94.61
   3    2    1    2    2    3      236.0      198.0      83.90
   3    2    1    2    3    0      232.0       89.0      38.36
   3    2    1    2    3    1      230.0      125.0      54.35
   3    2    1    2    3    2      235.0      117.0      49.79
   3    2    1    2    3    3      241.0       97.0      40.25
   3    2    1    3    0    0      248.0       83.0      33.47
   3    2    1    3    0    1      227.0      102.0      44.93
   3    2    1    3    0    2      232.0      100.0      43.10
   3    2    1    3    0    3      219.0       61.0      27.85
   3    2    1    3    1    0      224.0      188.0      83.93
   3    2    1    3    1    1      233.0      228.0      97.85
   3    2    1    3    1    2      255.0      248.0      97.25
   3    2    1    3    1    3      211.0      156.0      73.93
   3    2    1    3    2    0      228.0      191.0      83.77
   3    2    1    3    2    1      226.0      225.0      99.56
   3    2    1    3    2    2      242.0      233.0      96.28
   3    2    1    3    2    3      244.0      195.0      79.92
   3    2    1    3    3    0      233.0       75.0      32.19
   3    2    1    3    3    1      224.0      114.0      50.89
   3    2    1    3    3    2      238.0      101.0      42.44
   3    2    1    3    3    3      260.0       82.0      31.54
   3    2    2    0    0    0      241.0      103.0      42.74
   3    2    2    0    0    1      260.0      150.0      57.69
   3    2    2    0    0    2      234.0      138.0      58.97
   3    2    2    0    0    3      245.0      108.0      44.08
   3    2    2    0    1    0      245.0      200.0      81.63
   3    2    2    0    1    1      233.0      221.0      94.85
   3    2    2    0    1    2      212.0      197.0      92.92
   3    2    2    0    1    3      211.0      157.0      74.41
   3    2    2    0    2    0      237.0      190.0      80.17
   3    2    2    0    2    1      256.0      248.0      96.88
   3    2    2    0    2    2      237.0      229.0      96.62
   3    2    2    0    2    3      250.0      193.0      77.20
   3    2    2    0    3    0      245.0      120.0      48.98
   3    2    2    0    3    1      272.0      159.0      58.46
   3    2    2    0    3    2      245.0      142.0      57.96
   3    2    2    0    3    3      237.0      114.0      48.10
   3    2    2    1    0    0      210.0       91.0      43.33
   3    2    2    1    0    1      266.0      132.0      49.62
   3    2    2    1    0    2      231.0      120.0      51.95
   3    2    2    1    0    3      261.0      104.0      39.85
   3    2    2    1    1    0      237.0      194.0      81.86
   3    2    2    1    1    1      223.0      215.0      96.41
   3    2    2    1    1    2      267.0      259.0      97.00
   3    2    2    1    1    3      222.0      175.0      78.83
   3    2    2    1    2    0      215.0      166.0      77.21
   3    2    2    1    2    1      232.0      223.0      96.12
   3    2    2    1    2    2      250.0      239.0      95.60
   3    2    2    1    2    3      230.0      186.0      80.87
   3    2    2    1    3    0      237.0       95.0      40.08
   3    2    2    1    3    1      244.0      138.0      56.56
   3    2    2    1    3    2      235.0      156.0      66.38
   3    2    2    1    3    3      239.0      102.0      42.68
   3    2    2    2    0    0      256.0       89.0      34.77
   3    2    2    2    0    1      215.0       91.0      42.33
   3    2    2    2    0    2      230.0      110.0      47.83
   3    2    2    2    0    3      227.0       87.0      38.33
   3    2    2    2    1    0      218.0      175.0      80.28
